id,dep_delayed_15min
55738,0.05360158504711728
55739,0.17775352940476558
55740,0.11479811466312477
55741,0.160431824425236
55742,0.12491296551049283
55743,0.09343324571759344
55744,0.057401508042024485
55745,0.0509860463619793
55746,0.4071470321986233
55747,0.12934233487981522
55748,0.18495637359574385
55749,0.2419554924420452
55750,0.16293815819553337
55751,0.29907812917822185
55752,0.18667184599014924
55753,0.1986361433730518
55754,0.1957616670379602
55755,0.1316003544397345
55756,0.11010872302545965
55757,0.2827930504925211
55758,0.07279346104514338
55759,0.21451711119783123
55760,0.1347182021476283
55761,0.49866128276740596
55762,0.11588472493088402
55763,0.11743650626695935
55764,0.2024054739701985
55765,0.0824247262065048
55766,0.19479892834831444
55767,0.11023022579844345
55768,0.06300722624443934
55769,0.0652882347298358
55770,0.24472665667823568
55771,0.38082783364542705
55772,0.04830977044511302
55773,0.25494123225155024
55774,0.26194038156203625
55775,0.10592540300117917
55776,0.5933042892467727
55777,0.07128760978817145
55778,0.08912640499968287
55779,0.020738941409054207
55780,0.11618661215324276
55781,0.1193224898009092
55782,0.15022030845100348
55783,0.1259533095754999
55784,0.18014263134865935
55785,0.11319681417787777
55786,0.12041726330537612
55787,0.07192016369094623
55788,0.19450885190792347
55789,0.08955331949376674
55790,0.1315289504791957
55791,0.009930891982995493
55792,0.14616136597095222
55793,0.4835888693188136
55794,0.14581232464394292
55795,0.10292381698454206
55796,0.24622637600972208
55797,0.4157046723281407
55798,0.06484526441895899
55799,0.17951539815478748
55800,0.11097110046856941
55801,0.07816059955379825
55802,0.17024648294336236
55803,0.33033410335520097
55804,0.05956220466803152
55805,0.25358582562609744
55806,0.40798500816573413
55807,0.09886462277086887
55808,0.26278289041095104
55809,0.07206842715762603
55810,0.05796240448709221
55811,0.29050336771837
55812,0.4284391652002883
55813,0.21282121867840006
55814,0.4360626055395791
55815,0.08685501889184584
55816,0.12990381454781158
55817,0.20201240682035126
55818,0.14354975029386394
55819,0.06677671346161819
55820,0.07734884432162321
55821,0.15014246431233844
55822,0.10742281073512654
55823,0.13237625650851134
55824,0.1485646671691574
55825,0.15993192412118132
55826,0.11294758750634931
55827,0.07720897042905013
55828,0.33483412506966376
55829,0.027282737029259457
55830,0.1613251877976473
55831,0.2644328462329214
55832,0.7136762377472082
55833,0.09750797232034647
55834,0.2756413844878079
55835,0.82894614029271
55836,0.3208603052872167
55837,0.1258997705815776
55838,0.1577304508734661
55839,0.0777368244903781
55840,0.1969044901519989
55841,0.3012373709109482
55842,0.06871339464844319
55843,0.004219101648569304
55844,0.058853926869396535
55845,0.4648222054762934
55846,0.15479160972012804
55847,0.08899965833441213
55848,0.017506548216484334
55849,0.07878840014385106
55850,0.1351920820848568
55851,0.510952238134449
55852,0.10223724188602945
55853,0.1344152067805088
55854,0.16071349434900697
55855,0.20425949767818669
55856,0.025807788147060463
55857,0.10463726586291441
55858,0.20423832624907942
55859,0.07154386757924777
55860,0.05717499060420643
55861,0.029492915532851167
55862,0.20535387365546012
55863,0.17330399232432836
55864,0.09405399365103659
55865,0.14474386966069805
55866,0.6352826509997093
55867,0.28703136434286114
55868,0.6433396901187393
55869,0.31592407222744706
55870,0.0194858673941994
55871,0.20675414844462048
55872,0.6182573656977597
55873,0.16773840540904467
55874,0.23614092425747418
55875,0.22710448051232593
55876,0.3353198476891713
55877,0.4585862357415377
55878,0.32656294799785635
55879,0.3021835341061692
55880,0.08683718006323464
55881,0.16960785921094448
55882,0.025660838480601328
55883,0.06803519626544274
55884,0.1549579180623511
55885,0.4805870843849777
55886,0.8777028067618083
55887,0.15765688120267227
55888,0.3380811754408162
55889,0.16542736320021303
55890,0.11514256307243116
55891,0.06091950927846578
55892,0.07257075985137858
55893,0.1298194460633603
55894,0.07927300138198784
55895,0.13960203449562072
55896,0.04833332784607001
55897,0.2869711559245137
55898,0.06552200234988166
55899,0.17242097103818343
55900,0.3436417743492216
55901,0.1068906929755743
55902,0.4500045950048029
55903,0.13741401043982115
55904,0.21877669467552333
55905,0.20812363805057207
55906,0.129122423550636
55907,0.15918766069170512
55908,0.4331449398142147
55909,0.4093282503294746
55910,0.5449197822594934
55911,0.15625971357989385
55912,0.21699767619571436
55913,0.06305010183591171
55914,0.2783273890772912
55915,0.2058987727076005
55916,0.22824775436563663
55917,0.10315546217841909
55918,0.15899970974944164
55919,0.010310356853681736
55920,0.02599520564422193
55921,0.011026121497018985
55922,0.11742118733513734
55923,0.31242278440056287
55924,0.02646007067206984
55925,0.2526722671631542
55926,0.20516455843507414
55927,0.6158042635284199
55928,0.3065672842034215
55929,0.058900221189989825
55930,0.23223413007755686
55931,0.009843793266031372
55932,0.4423904062820122
55933,0.08496262038198232
55934,0.2491824230279661
55935,0.2559086379415001
55936,0.24404381445197917
55937,0.05850407722691219
55938,0.2771582287558949
55939,0.04392586129438046
55940,0.31131646080772163
55941,0.06264425729521107
55942,0.10723063770422263
55943,0.032706957282290235
55944,0.3609025824356081
55945,0.3000285070353301
55946,0.10369936401348523
55947,0.07103118337887925
55948,0.12004786489341374
55949,0.25053305902321354
55950,0.24679327054906763
55951,0.15202194579705625
55952,0.1695681820634964
55953,0.4027500474091836
55954,0.13877975712952467
55955,0.1795468780196011
55956,0.317915492613129
55957,0.10084861541082396
55958,0.14026089498532857
55959,0.32843115558377883
55960,0.05835141335999655
55961,0.050418539817026695
55962,0.40503728213020856
55963,0.057868403909862656
55964,0.1278873024018976
55965,0.08134343473807171
55966,0.3962128361982851
55967,0.01769499482045796
55968,0.11892135593584607
55969,0.34939047625205594
55970,0.17638047723087127
55971,0.0444096348416003
55972,0.2818078826711751
55973,0.1394737958575776
55974,0.12340801021772979
55975,0.17810176985509163
55976,0.16740554732099808
55977,0.012945227213405514
55978,0.10970566710908754
55979,0.07264412778982175
55980,0.013988744963751224
55981,0.34003750333586114
55982,0.08712309311655209
55983,0.24689482078301697
55984,0.10915923938647804
55985,0.09458136036791207
55986,0.6554701892288997
55987,0.041118434570010916
55988,0.24354244142674877
55989,0.024461771620881777
55990,0.2763508383801191
55991,0.11231742711594543
55992,0.11317695186745354
55993,0.19122764957002517
55994,0.267027417911804
55995,0.09360053520691473
55996,0.3310786158794216
55997,0.10480985572928558
55998,0.10764378018093056
55999,0.060530205653855466
56000,0.1662806577342379
56001,0.259613369391444
56002,0.26486802368573054
56003,0.07158455480566901
56004,0.26232878146351696
56005,0.048899806302433936
56006,0.04336870847668912
56007,0.31773016851083713
56008,0.0474959581295846
56009,0.13125684140687546
56010,0.0990321748714175
56011,0.20229283248600208
56012,0.16214144202011369
56013,0.005626919014812646
56014,0.26505786334489806
56015,0.20411404209067346
56016,0.2025841147064484
56017,0.027690370065449426
56018,0.09657723268392218
56019,0.10554218309887356
56020,0.17923954147524188
56021,0.034875244711268766
56022,0.09839612995039526
56023,0.23802332683345803
56024,0.18715733834336615
56025,0.1043189039554204
56026,0.3693816243918149
56027,0.08325644937031364
56028,0.0809947499141394
56029,0.08107708620996568
56030,0.5086997005590519
56031,0.32622573488202283
56032,0.2417646521076337
56033,0.12164268287855026
56034,0.13577996335297243
56035,0.08171622692586505
56036,0.22876522270045493
56037,0.11670500734592824
56038,0.2487997261493512
56039,0.08162614950612257
56040,0.04056007713152257
56041,0.34920112500642747
56042,0.05064220881242085
56043,0.24258843727934862
56044,0.1471778040465359
56045,0.2250222870471484
56046,0.03055559442627157
56047,0.2020955191351999
56048,0.06778825235026104
56049,0.18405774883695256
56050,0.13307779200844896
56051,0.13952043963794852
56052,0.10167925704574089
56053,0.0871377561241646
56054,0.36441321969466295
56055,0.4679947178265428
56056,0.03156257826867878
56057,0.012251314941075016
56058,0.03954848937612529
56059,0.5776514807441302
56060,0.11936308842003125
56061,0.10471906861662626
56062,0.21823391834531838
56063,0.2263054436772066
56064,0.04305357486271116
56065,0.10604509133980942
56066,0.08570118450458987
56067,0.1777461411661546
56068,0.40893343574964464
56069,0.3520562596523109
56070,0.10916307106916176
56071,0.04582658329194148
56072,0.08641634652782676
56073,0.6009403050965388
56074,0.5104789786102211
56075,0.29823625867676146
56076,0.11792528925679112
56077,0.3603179456349646
56078,0.3177189432809075
56079,0.14320541621303678
56080,0.45578122161852
56081,0.25713111564496527
56082,0.02344798981026023
56083,0.00822620106844109
56084,0.25119227756373874
56085,0.12275698453920449
56086,0.03820824962720473
56087,0.08641085769073867
56088,0.09939224263298195
56089,0.0689555078444824
56090,0.08783012881990461
56091,0.06071816441872703
56092,0.6250455838153158
56093,0.1292923500991258
56094,0.32491581816348364
56095,0.23801086306708893
56096,0.8848981119020276
56097,0.3470933594956188
56098,0.08066374444585324
56099,0.010778946648040437
56100,0.13990600197510325
56101,0.08848792484623726
56102,0.16402314676086888
56103,0.2731121252936497
56104,0.17092512823427977
56105,0.16332283195626102
56106,0.12772271794193102
56107,0.013958950341912532
56108,0.01947022511658911
56109,0.1460256487134767
56110,0.2142220308262935
56111,0.02002970756353238
56112,0.2108497921738496
56113,0.23433840460213684
56114,0.17168332650445614
56115,0.22959594633876154
56116,0.018871689009368472
56117,0.0826259764143674
56118,0.08407001151074125
56119,0.09348672906781944
56120,0.08412936797422393
56121,0.10688142103295668
56122,0.5001492307690186
56123,0.0686338382738016
56124,0.46112187694770995
56125,0.1750441700598622
56126,0.10470124719079203
56127,0.05055772839080662
56128,0.08943022047944894
56129,0.2458575866627751
56130,0.04806920435892067
56131,0.1483332162644323
56132,0.2739031012268451
56133,0.0752273499213744
56134,0.41098572428283076
56135,0.009726362949190362
56136,0.18379005802308437
56137,0.08060717374004114
56138,0.1179502729055515
56139,0.055495761530633604
56140,0.01795089484174966
56141,0.14601861005233915
56142,0.029658665532016057
56143,0.11789229725095911
56144,0.1067286381627352
56145,0.081962997672598
56146,0.37955057923226077
56147,0.11031280836086117
56148,0.23011889786105352
56149,0.13584031112904987
56150,0.2911093031118703
56151,0.21652616902724084
56152,0.0712824827424439
56153,0.25172027917174117
56154,0.11384383341270735
56155,0.3679369733314535
56156,0.11256449007782832
56157,0.29188618397189003
56158,0.1269199095540463
56159,0.15331136020550643
56160,0.190476279243774
56161,0.15968629903160303
56162,0.3093005387446688
56163,0.050356554114457615
56164,0.06503567667887666
56165,0.1415105240451244
56166,0.0892594753751199
56167,0.1701985833154072
56168,0.00774395823573459
56169,0.045791300687808005
56170,0.03456856422200914
56171,0.11287580902285069
56172,0.1240774338216524
56173,0.05376177700894897
56174,0.221169785988977
56175,0.09206117282244426
56176,0.02803383987330429
56177,0.23120095098062665
56178,0.03591507540005313
56179,0.5243153873052109
56180,0.030270987423255753
56181,0.2841159808005921
56182,0.2301736969487367
56183,0.010471217072679527
56184,0.2181363138608463
56185,0.548654277453827
56186,0.04235691420335119
56187,0.0177371916342069
56188,0.1685136289551539
56189,0.02406715468378784
56190,0.09520565135217078
56191,0.12218136684176435
56192,0.3234680432574895
56193,0.15014351512002427
56194,0.29194555584773557
56195,0.23514675295152482
56196,0.34158987359186954
56197,0.17322775248398456
56198,0.21541894704876915
56199,0.27114593675783044
56200,0.03015702935060232
56201,0.05571749552355256
56202,0.09181141404153133
56203,0.04967075895245522
56204,0.18145367480727842
56205,0.13801497340433858
56206,0.16205943452169833
56207,0.8461971115428941
56208,0.07591012555675021
56209,0.2682872740492336
56210,0.23375267187291104
56211,0.23961277667659503
56212,0.21998776222431712
56213,0.0034150681822350377
56214,0.21374213114436463
56215,0.20579219741407462
56216,0.18519817809144173
56217,0.14787608157208246
56218,0.204191854972389
56219,0.4838848916393623
56220,0.013719016373224145
56221,0.13096170823599693
56222,0.18817816109472243
56223,0.021420984238950103
56224,0.017068656805799803
56225,0.13953689786975068
56226,0.09978981132864216
56227,0.256721181489038
56228,0.32093104836331626
56229,0.09580368314230085
56230,0.012134548946353347
56231,0.21067706317388699
56232,0.10257036669472869
56233,0.23801529816009248
56234,0.10665800244854194
56235,0.10368542962430752
56236,0.19998241863838864
56237,0.11001099216072616
56238,0.21879214307010625
56239,0.13974739371819847
56240,0.13639866139750437
56241,0.10368355013904611
56242,0.26958281396901695
56243,0.155217693357066
56244,0.34786266932691895
56245,0.18554392425189759
56246,0.3462387751660745
56247,0.22982979732761105
56248,0.12079766040259214
56249,0.19461955522870855
56250,0.05317484955236625
56251,0.06563638378090156
56252,0.05219034216321019
56253,0.1677405392856814
56254,0.20390636697793754
56255,0.1450478352911167
56256,0.18228414098557488
56257,0.3509797932077367
56258,0.26024380099527333
56259,0.25866906954001256
56260,0.26459901380746653
56261,0.003968706550862301
56262,0.2246120888217077
56263,0.00514891125934583
56264,0.02333118309441232
56265,0.43223232770776493
56266,0.07893953181069444
56267,0.6848742628797506
56268,0.1655379480511462
56269,0.12540679446157327
56270,0.16079675348431494
56271,0.09252263356065321
56272,0.06967661831747485
56273,0.17488468855333278
56274,0.20569152302659274
56275,0.3337293888523325
56276,0.1037752350128097
56277,0.09677668851929046
56278,0.1197208125566141
56279,0.14665824096751803
56280,0.01144102714298131
56281,0.09643784519309724
56282,0.18123348141654066
56283,0.10529290330516371
56284,0.07471743075766255
56285,0.03238712767655976
56286,0.14731273442174506
56287,0.2237327491477387
56288,0.6012224466934807
56289,0.20078397976702628
56290,0.10265295331210941
56291,0.07585228152815038
56292,0.05789894120223342
56293,0.11537776226922838
56294,0.006395207964111963
56295,0.2967417083961609
56296,0.2780725497002216
56297,0.34578548824016625
56298,0.3865168200699495
56299,0.05928141119273955
56300,0.28445700840715504
56301,0.1596638146742619
56302,0.009325413046136098
56303,0.3471840243841858
56304,0.1101237002546258
56305,0.1774337210300076
56306,0.16753089076539132
56307,0.027566006031180403
56308,0.5038548100526181
56309,0.14185413576476744
56310,0.08145127763423383
56311,0.3501293628430583
56312,0.3661605817668396
56313,0.17940068531611392
56314,0.10466100596714623
56315,0.1847486472434309
56316,0.05333570099109139
